,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
11378,11378,Google 사용자,검색 기능이 없네요,3,0,2019-02-09 17:40:34,2019/1Q,2019
19618,19618,Google 사용자,"z,",1,0,2019-02-09 18:03:27,2019/1Q,2019
3084,3084,Google 사용자,어제부터 앱이 들어가지지 않는데요 데이터오류라고만뜨고 지웠다 다시 깔았는데 실행되지 않네요,3,2,2019-02-09 19:52:39,2019/1Q,2019
19610,19610,Google 사용자,좋아요,5,1,2019-02-09 20:18:46,2019/1Q,2019
8252,8252,Google 사용자,중국 드라마에 중국어(간체자) (번체자) 자막도 같이 넣어주셨으면 좋겠습니다.,5,1,2019-02-09 23:24:13,2019/1Q,2019
850,850,Google 사용자,님들 성인인증 완료되면 바로 앱(폰말고) 껐다켜야(백그라운드 앱기록에서도 지워야 완전히 꺼짐) 인증 동기화 됩니다. 그건 그렇고 재밌는게 많아서 좋은데 안드로이드에서 폰트좀 바꾸게 해주세요 폰트가 이쁘면 더 볼맛이 날거같은데..,3,85,2019-02-10 00:01:48,2019/1Q,2019
12526,12526,Google 사용자,첫달 무료 라고 했는데..저는 왜 결제가 된거죠...ㅜㅜ,1,0,2019-02-10 02:21:27,2019/1Q,2019
13672,13672,Google 사용자,개 쩌는 넷플릭스 영화 짱 미드 짱 시간 가는줄 모르고 재미나게 보고 있습니다,5,0,2019-02-10 03:05:52,2019/1Q,2019
5285,5285,Google 사용자,다시깔아도 폰에서 켜지지가 않네요.. 프로그렘은 잘 보고 있었습니다 안 켜지기 전까지는요..,5,1,2019-02-10 03:15:44,2019/1Q,2019
13631,13631,Google 사용자,"보던곳 리딩, 여러곳 동시재생 짱",5,0,2019-02-10 03:25:01,2019/1Q,2019
2077,2077,Google 사용자,잘사용하고있었는데 이틀전부터 재생이안돼요 유플러스 유저고 동영상재생 UI가문제가있다고뜨네요,2,0,2019-02-10 10:15:32,2019/1Q,2019
1535,1535,Google 사용자,볼것은 많은것 같지만 난 볼게 없네요. 검색도 안되고(하는 방법이 어려운지 안되네요) 신간도 없고(내가 못 찾는건지) 다만 화질이 엄청 좋고 여러명 쓸수 있는것은 좋네요. 성인인증방법은 성인인증 후 로그아웃 하고 다시 로그인하면 됩니다.,3,2,2019-02-10 12:24:14,2019/1Q,2019
16299,16299,Google 사용자,갤탭실행안되네요,3,0,2019-02-10 12:24:37,2019/1Q,2019
14485,14485,Google 사용자,성인인증 몇번이나 시키는거예요? 몇살부터가 성인인가요!,1,0,2019-02-10 12:29:47,2019/1Q,2019
7340,7340,Google 사용자,이거 다 영어로 뜨던데... 어떻게 한글로 바꾸나요 자막 말고 카테고리 같은거요,4,0,2019-02-10 15:43:16,2019/1Q,2019
19594,19594,Google 사용자,넷플릭스 재생시 렉이 계속 걸려요ㅠㅠ확인 부탁드립니다,1,3,2019-02-10 17:15:07,2019/1Q,2019
9171,9171,Google 사용자,이 말을 전하고 싶어서 왔습니다. 넷플릭스에 명작 시그널이 왜 없나요ㅠㅠㅠ 이거 꼭 올려서 전 세계 사람들이 보게 해주세요 부탁드려요. 그리고 황후의 품격은 절대 올리지 마세요 우리나라 품격 떨어져요 진짜 격떨어짐,5,22,2019-02-10 19:27:27,2019/1Q,2019
19612,19612,Google 사용자,굿,5,1,2019-02-10 20:48:19,2019/1Q,2019
7461,7461,Google 사용자,재생속도 배속 설정 가능하게 해주세요,4,0,2019-02-10 21:10:37,2019/1Q,2019
19623,19623,Google 사용자,비추,1,0,2019-02-10 22:53:40,2019/1Q,2019
13096,13096,Google 사용자,멀티윈도우 가능하게 해주세요~!,4,1,2019-02-10 23:29:15,2019/1Q,2019
12541,12541,Google 사용자,다양한 콘텐츠,5,1,2019-02-11 00:00:29,2019/1Q,2019
3788,3788,Google 사용자,"로그인 오류가 너무 자주일어나고 PC는 왜인지.접근 자체가 불가, 로그인 불가...하아ㅜㅠ",2,2,2019-02-11 01:04:50,2019/1Q,2019
247,247,Google 사용자,나름 재미있게 보는거라 좋았었는데 어느순간부터 동영상 재생할때나 카톡하려고 홈버튼을 눌렀을때 심하게 렉이 걸리더라구요. 영상이 자꾸 멈추고 소리만 나오는데 이게 5번 보는데 5번 다 이러는데 좀 고쳐주세요. 업데이트도 했늗데 진전이 없어서 올려요,2,0,2019-02-11 12:28:26,2019/1Q,2019
19631,19631,Google 사용자,최고,5,0,2019-02-11 12:32:49,2019/1Q,2019
10296,10296,Google 사용자,왜 아예 로그인이 안ㄴ돼요? 아무것도 안됨 심지어 어플 지웠다 깔아도 안됨 뭐임?,1,0,2019-02-11 13:18:44,2019/1Q,2019
19597,19597,Google 사용자,서버에접속할수없다고만나오고 꺼지는데 어찌해야하나요? 인도네시어에서 사용하고있었는데 알고보니 텔콤셀에서 막아놨네요 텔콤셀에서 운영하고있는서비스가있어서.....,5,3,2019-02-11 19:07:01,2019/1Q,2019
10318,10318,Google 사용자,"""화랑"" 이라는 드라마도 넣어주시면 안될까요??ㅠㅠ오래전 것이지만 꼭 넣어주시면 감사하겠습니다",4,2,2019-02-11 19:27:15,2019/1Q,2019
10932,10932,Google 사용자,한달 무료여서 가입했다 폐인되기 직전임,5,1,2019-02-11 21:17:55,2019/1Q,2019
5715,5715,Google 사용자,넷플릭스 실행이 안되요. 삭제했다가 다시 깔아도 계속 실행이 안되요. 짜증나요,1,5,2019-02-11 21:36:35,2019/1Q,2019
9768,9768,Google 사용자,영상 파일에 문제가 있음,1,0,2019-02-11 22:07:08,2019/1Q,2019
10312,10312,Google 사용자,없는 영화들이 많아 조금 아쉽네요...,2,0,2019-02-11 22:40:04,2019/1Q,2019
14616,14616,Google 사용자,성인인증 개불편. 리뷰보니 저만 그런것도 아니네요. 시간낭비하게 만들지 마세요,1,0,2019-02-11 23:59:17,2019/1Q,2019
73,73,Google 사용자,1.영상 다운로드 속도가 정말 느림. 심각하게 느림. 1기가 다운받으려면 좀 과장해서 1시간 받아야함. 개선하세요. 2.팝업화면 설정기능이 없음. 정말 불편함. 그리고 팝업화면에선 자막이 나오지 않는데 정말 필요없음. 개선하세요.☆☆☆☆☆ 3.아이폰 넷플릭스는 부드럽고 보기에 안정감이 드는데. 여기 넷플릭스어플은 너무 딱딱하고 보기 불편함. 개선하세요 4.굿플레이스 업데이트좀 빨리했으면 좋겠음. 지금 12화정도까지 나온걸로 알고 있는데 왜 안올리는지 모르겠음. 업로드해주세요 5.한번씩 나갔다 들어오면 자막이 안뜰때도 있는데 화가 남. 앱을 켜서 좀 상태가 어떤지 보고 자잘한거좀 고치세요 제발.. 6.화면잠금;;; 좀 만드세요; 7.로딩 너무 느립니다.. ㅡㅡㅡㅡㅡㅡ정말 내는 돈에 비해 어플의 질이 너무 떨어지네요..,3,48,2019-02-12 02:33:18,2019/1Q,2019
16084,16084,Google 사용자,올~ 존맛탱~,5,1,2019-02-12 06:21:30,2019/1Q,2019
19596,19596,Google 사용자,화질 안좋다고 하는데 솔직히 중간요금만해도 50인치 티비로 볼만하더라 너무 싼거로 보니까 그러지 세상에 공짜가 어딨냐 ㅋㅋㅋ 19.02.12 화면 밝기 조정은 도대체 어찌해야함?,4,7,2019-02-12 07:22:27,2019/1Q,2019
7781,7781,Google 사용자,다 좋은데 화면분할 지원했으면 좋겠다,4,2,2019-02-12 08:41:16,2019/1Q,2019
4674,4674,Google 사용자,어느순간부터 모바일에서 로딩화면이 안 넘어가네요 문제 해결을 하는건지 마는건지...,1,0,2019-02-12 10:58:54,2019/1Q,2019
962,962,Google 사용자,별한개도아까움 고객센터 직원들 친절함 완전 꽝이고 안드로이드기기에서 안되서 말하면 니기기가 문제고 니가 업데이트안해서 그런거다라고 무책임하게 아주 재수없게말하는 곳. 그럴꺼면 애초에 어플 오류를 내지말던가 내기기가 문제라고하는말투 그런식으로 서비스하는곳,1,5,2019-02-12 11:53:07,2019/1Q,2019
13109,13109,Google 사용자,자동결제해지방법좀알려주세요 왤케어려워,1,1,2019-02-12 11:53:29,2019/1Q,2019
23143,23143,Google 사용자,좋아요,5,0,2019-02-12 12:53:08,2019/1Q,2019
3601,3601,Google 사용자,진짜 좋은거같아요 한달 무료 사용이긴한데 좀 더 써보고 다음 달부턴 이용권 구매해서 보려고요ㅠㅠㅠ셜록 홈즈 너무 재밌어서 밤샐뻔,5,0,2019-02-12 14:43:48,2019/1Q,2019
4133,4133,Google 사용자,제발 휴대폰에 팝업으로 뜨게 하는거 만들어주시면 안되나요? 왓챠플레이도 있고 풐도 있는데 넷플에서만 그게 안돼서 짜증나요... 제발 좀 이 기능 좀 만들어주세요. 제가 못찾는거면 설명 해주시거나요 제발요,1,0,2019-02-12 16:52:26,2019/1Q,2019
2650,2650,Google 사용자,hdr문제로 여러기기에서 어둡게보이는현상좀해결해주세요 넷플릭스어플만키면 화면이어두워지네요 팝업모드로했을시 다른걸건들이면원래밝기이나 넷플릭스를 누르면다시어두워지고 찾아보니 이런현상이있는사람들이많다고하네요 옛날기기는뭐일반재생이어서안그러고요즘기기는hdr재생이어서그렇다는데 해걸좀해주세요 돈을내고쓰는입장인데...,1,0,2019-02-12 18:20:08,2019/1Q,2019
7279,7279,Google 사용자,업데이트 후 미러링이 안되네요..,1,0,2019-02-12 18:58:31,2019/1Q,2019
15139,15139,Google 사용자,자막이 나왔다 안나왓다이러네요 ㅡㅡ,1,0,2019-02-12 19:12:29,2019/1Q,2019
13832,13832,Google 사용자,시간버림 이거사야하는거 같은데 일단 개ㅆㄹㄱ,1,0,2019-02-12 20:12:07,2019/1Q,2019
2017,2017,Google 사용자,지금 사용하고있는 기기가 xperia x perfomance인데 다운로드후 실행하면 항상 '넷플릭스에 접속할 수 없습니다.나중에 다시 시도해 주세요(-16)'이라고 뜨네요. 신속한 해결 부탁드립니다.,1,1,2019-02-12 23:31:14,2019/1Q,2019
23435,23435,Google 사용자,😊😊😊,5,0,2019-02-13 06:43:17,2019/1Q,2019
2403,2403,Google 사용자,"멕시코 페소로149pesos 결제했는데, 추가30pesos가 더 결제됬네요. 확인하시고 환불해주세요. - 30페소 취소 확인했습니다. 감사합니다.",2,5,2019-02-13 06:53:34,2019/1Q,2019
19617,19617,Google 사용자,좋음,3,0,2019-02-13 16:13:52,2019/1Q,2019
11456,11456,Google 사용자,왜 미박스에서는 실행이 안되나요?,1,0,2019-02-13 17:19:22,2019/1Q,2019
9852,9852,Google 사용자,넘 잼있게 잘 보고 있어요 성인 인증 오류만 아니면 별5개 주는데,4,2,2019-02-13 19:43:11,2019/1Q,2019
23223,23223,Google 사용자,망헤라,5,0,2019-02-13 23:23:12,2019/1Q,2019
12595,12595,Google 사용자,"찾는 영화가 없어요 드라마도요,,,,,,,,",1,0,2019-02-13 23:56:48,2019/1Q,2019
10121,10121,Google 사용자,지금 폰에서 계속오류뜨는데...해결이안되나요,1,0,2019-02-14 01:41:16,2019/1Q,2019
4748,4748,Google 사용자,의외로 영화가 적어요.. 일본 영화나 애니는 거의 없다시피 하내요 그 외는 좋습니다,3,1,2019-02-14 02:36:03,2019/1Q,2019
12244,12244,Google 사용자,아니 연령인증 했는데도 자꾸 하라고뜨네 진짜 빡친당♡♡♡,5,0,2019-02-14 02:56:21,2019/1Q,2019
1137,1137,Google 사용자,10초 앞으로 재생하기를 누르면 10초 20초를 기다려야 할 때가 많네요. 화면 밝기조절도 안되서 불편하구요. 컨텐츠도 더 많았으면 좋겠어요.,2,0,2019-02-14 03:17:36,2019/1Q,2019
19622,19622,Google 사용자,good,5,1,2019-02-14 07:57:04,2019/1Q,2019
2682,2682,Google 사용자,노트9 사용하는데 영상 재생하고 시간이 조금 지나면 자막이 안나옵니다ㅜㅜ 나머진다좋아요,3,0,2019-02-14 10:41:26,2019/1Q,2019
15895,15895,Google 사용자,어플이 실행이안돼요,1,0,2019-02-14 11:16:31,2019/1Q,2019
6787,6787,Google 사용자,아주 잘보고있습니다ㆍ로밍 속도를 업 부탁드립니다,5,0,2019-02-14 12:49:48,2019/1Q,2019
1042,1042,Google 사용자,유료로 사용하는 앱인데도 편의성이 많이 부족합니다 가장 기본적인 pip기능도 없고 되감기할때나 자막크기조절 자동오프닝스킵설정 같은 기본적인 편의기능이 없어서 실망스럽네요,4,0,2019-02-14 13:11:21,2019/1Q,2019
19606,19606,Google 사용자,굿,5,1,2019-02-14 17:16:33,2019/1Q,2019
11169,11169,Google 사용자,성인인증 왜 안된다 그러냐 가입할때도 성인으로 가입했는데 또 성인인증 받는 이유가 뭐야,3,0,2019-02-14 19:05:51,2019/1Q,2019
3034,3034,Google 사용자,다좋아요. 그런데 최근에 업데이트 되고나서 그런건지 시작시 화면이 깨지고 안나오다가 많이 기다려야 화면이 나오네요. 버그좀 고쳐주세요. 예전에는 잘됬는데 왜 이런건지?,4,1,2019-02-14 19:26:13,2019/1Q,2019
12699,12699,Google 사용자,최악 보기만 하면 오류...,1,0,2019-02-14 23:16:51,2019/1Q,2019
4448,4448,Google 사용자,영화나 드라마를 장르별로 세분화 시킨걸 한 눈에 볼 수 있도록 정리해놓으면 더 좋을 것 겉아요,4,3,2019-02-14 23:26:00,2019/1Q,2019
4492,4492,Google 사용자,자꾸 끊키는거 좀 해결해보세요 한번씩 끊키는콘텐츠는 진짜 계속 끊겨요 보보경심 3편 1분마다 끊키는듯,3,0,2019-02-14 23:31:39,2019/1Q,2019
5136,5136,Google 사용자,다른기기 테블릿과 호환이 안되네요 기기가 문제인지 앱이 문제인지 모르겠어요,1,0,2019-02-15 01:01:01,2019/1Q,2019
3410,3410,Google 사용자,보고있던 미드(덱스터)가 몇 시간만에 사라졌어요 ㅠㅡㅠ 막 흥미진진하게 보고있던 참이라 넘나 아쉬워요. 다시 올려주시긴 어려운가요..?,5,1,2019-02-15 01:02:28,2019/1Q,2019
7500,7500,Google 사용자,계속 오류나서 넷플릭스 앱자체가안들어가지네요 빨리 오류고쳐주세요 결제했는데 뭡니까....,2,0,2019-02-15 03:56:32,2019/1Q,2019
5712,5712,Google 사용자,검색에서 내가 보고픈거 제목입력하면 안떠요..예로 킹덤이나 워킹데드시리즈요..,4,0,2019-02-15 12:25:57,2019/1Q,2019
7088,7088,Google 사용자,화질이나 보고싶엇던드라마 영화다양하게볼수잇어서 좋은거같습니다,5,1,2019-02-15 13:24:17,2019/1Q,2019
19600,19600,Google 사용자,좋아요.,5,1,2019-02-15 14:31:25,2019/1Q,2019
12854,12854,Google 사용자,덱스터 없어졌나요..?어제까지 보고있었는데...ㅇ,3,0,2019-02-15 20:09:50,2019/1Q,2019
15684,15684,Google 사용자,튕겨요 제발 고쳐줘요,4,0,2019-02-15 22:05:45,2019/1Q,2019
7700,7700,Google 사용자,제가 한달 무료 체험 중인데 돈이 빠져나갔어요 아 카드가 뭐 업데이트 하라고 해서 했더니 왜 갑자기 유료가 된건데요?당장 환불해주세요!!,1,0,2019-02-15 22:19:48,2019/1Q,2019
5453,5453,Google 사용자,아니 설치하고 들어갔는데 1달 무료시청신청 다음으로 넘어가지않고 삭제했다가 했는데도 안되네요 삭제하겠습니다.,1,0,2019-02-15 22:33:00,2019/1Q,2019
7400,7400,Google 사용자,14일마다 결제일이어서 1월 14일에 결제하고 바로 멤버쉽 해지를 했는데 멤버쉽이 끝나야 하는 2월 14일 이후 2월 15일에 다시 결제가 되었습니다. 제가 멤버쉽 재시작이라고 뜬 화면까지 캡쳐해놨는데 어떻게 된거죠 ? 고객센터 전화도 미국이고 해결이 안되네요,1,1,2019-02-15 22:38:07,2019/1Q,2019
1758,1758,Google 사용자,여러분 해킹조심하세요 갑자기 로그인풀려있어서 메일들어가보니 터키에서 누가 사용중이네요ㅋ 넷플릭스를 해킹당할줄이야 후..근데 고객센터는 연결안되고 라이브챗도 안되고 로그인조차 계속 넷플릭스사이트에러라고 되지도않고 진짜 짜증나네요 메일 잘확인하시고 비번 주기적으로바꾸세요ㅡㅡ,1,0,2019-02-15 22:55:43,2019/1Q,2019
15658,15658,Google 사용자,최고인거시다,5,1,2019-02-16 00:14:10,2019/1Q,2019
9477,9477,Google 사용자,다 나오고 화질도 좋고 짱좋,5,1,2019-02-16 00:27:35,2019/1Q,2019
13812,13812,Google 사용자,태블릿 앱에서 검색창 어딜로 사라짐?,1,0,2019-02-16 04:17:25,2019/1Q,2019
8205,8205,Google 사용자,작년 4월인가 5월쯤에 해지시켰는데 아직까지 돈이 나가고있었네요. 환불부탁드립니다,5,1,2019-02-16 12:17:42,2019/1Q,2019
9587,9587,Google 사용자,킹덤 보려고 하는데 문자로 성인인증 코드 준다며 안줘서 몇번을 계속하는지 모르겠네요ㅜㅜ 이럴거면 회원가입시에 정보를 다 받는게 나을 듯ㅜㅜ 이제껏 문자로 기다린 내 시간 아까워ㅜㅜ,1,0,2019-02-16 13:10:15,2019/1Q,2019
8584,8584,Google 사용자,영상파일에 문제가 잇다고 2일동안 재생이 안되는데 이유가 뭐죠??,1,0,2019-02-16 14:26:42,2019/1Q,2019
22437,22437,Google 사용자,good,4,0,2019-02-16 14:32:02,2019/1Q,2019
5470,5470,Google 사용자,노트9 안드로이드 9.0 업데이트후 재생중 홈화면나갓다가오면 자막이 사라집니다,3,0,2019-02-16 15:19:38,2019/1Q,2019
10568,10568,Google 사용자,연령 인증 하라면서 코드를 대체 안 보내주는 이유가 뭐임??? 처음에는 3분 한참 지나서 오다다ㅏ다다다ㅏㅏ 똑같은거 5~9개 보내더니 이젠 아예 안 보내주네? 장난하나; 일부러 티비도 넷플릭스 요금제 했는데 이럴거면 뭐하러 했는지 모르겠음 토요일 일요일은 채팅상담도 안하고. 시간도 아까워 죽겠고 터져나간 내 인성도 아까워 죽겠음.,1,0,2019-02-16 15:37:20,2019/1Q,2019
3689,3689,Google 사용자,나는 이거 보다 왓차가 난거 같음 왓차는 보다 체계적으로 영상을 분류하고 종류도 휠씬 다양한거 같음 이용하기 더편함,5,3,2019-02-16 16:51:59,2019/1Q,2019
8277,8277,Google 사용자,다 좋은 데 왜 안 들어가지죠..? 자꾸 디바이스 오류라고 뜨네요...... ㅜㅜㅜㅜㅜ 왜이래우,3,2,2019-02-16 17:44:19,2019/1Q,2019
15562,15562,Google 사용자,굿 최고에요!,5,19,2019-02-16 18:27:35,2019/1Q,2019
19608,19608,Google 사용자,굿,5,1,2019-02-16 20:05:34,2019/1Q,2019
19650,19650,Google 사용자,good,5,0,2019-02-16 22:40:49,2019/1Q,2019
12426,12426,Google 사용자,약 만12세이상인데 지나도 19세가 아니라고 제한이 걸리네요 이럴거면 12세라고 달아놓지를말던가 뭐하자는거야 사람 호구만드냐 그런식으로 일하지마,1,0,2019-02-16 22:41:38,2019/1Q,2019
19658,19658,Google 사용자,Excelente,4,0,2019-02-17 01:18:15,2019/1Q,2019
19620,19620,Google 사용자,역쉬,5,1,2019-02-17 07:36:52,2019/1Q,2019
19604,19604,Google 사용자,굿..,5,0,2019-02-17 09:22:20,2019/1Q,2019
2260,2260,Google 사용자,사용한지 2달째 되어가는데 엊그제부터 갑자기 모든 영상이 재생되지않습니다. 영상 재생에 문제가 있습니다 다시시도해주세요 5.8은 도대체 무슨 오류인가요? 확인 부탁 바랍니다. 데이터삭제후 재설치 등등 해도 해결되지가않네요,1,40,2019-02-17 13:06:40,2019/1Q,2019
14664,14664,Google 사용자,데이터로보면 fhd화질이 안나옴,3,0,2019-02-17 14:54:56,2019/1Q,2019
1410,1410,Google 사용자,시리즈 영화는 시리즈가 전부 있어야하는데 한두개밖에 없고 성인인증을 하려니 두세번을 해도 계속 인증하라네요.여러 드라마와 영화를 여러 계정과 다양한 기기로 볼 수 있다는 점이 좋지만 이런 작고 사소한 문제점들이 있습니다.,2,0,2019-02-17 15:32:02,2019/1Q,2019
3379,3379,Google 사용자,지금까지 다 좋았고 잘 보고 있었는데 몇일 전부터 아예 접속이 안되요ㅠ 데이터로 해도 안되고 와이파이로 해도 안되요ㅠㅠ 빨리좀 고쳐주세요!!!!!!! 증말 ㅠㅠㅠㅠㅠ,5,1,2019-02-17 15:34:06,2019/1Q,2019
23339,23339,Google 사용자,TV,5,0,2019-02-17 17:14:58,2019/1Q,2019
12006,12006,Google 사용자,연령인증오류로 볼수가 없네 ㅡㅡ 그냥 해지 해줘요,1,0,2019-02-17 23:32:36,2019/1Q,2019
10751,10751,Google 사용자,무슨 프로그램 사용도 안해봤는데 돈먼져달라면 누가 가입하고보나? 졸라 특이함 댓글 단사람들은 돈먼져내고 본건가? 희얀하네,1,0,2019-02-18 11:10:23,2019/1Q,2019
19619,19619,Google 사용자,good,5,1,2019-02-18 13:14:52,2019/1Q,2019
13748,13748,Google 사용자,생각보다 컨텐츠가 만이있질안네요,3,0,2019-02-18 15:32:39,2019/1Q,2019
15448,15448,Google 사용자,왕자의 게임 보고싶어요,5,0,2019-02-18 18:00:58,2019/1Q,2019
12052,12052,Google 사용자,어플이 들어가지지 않네요 오류라던데 쩝 ㅜㅡ,1,0,2019-02-18 18:06:01,2019/1Q,2019
12159,12159,Google 사용자,G7이고 무한로딩때문에 못보고 있어요...개선부탁드려요,1,3,2019-02-18 19:07:43,2019/1Q,2019
3461,3461,Google 사용자,앱기능이 좋긴한데 영화도 별로 없고 성인인증 세번이나 했는데 계속 인증해야된다고 떠서 그나마 있는 영화도 못보고 있네요..,2,0,2019-02-18 20:58:24,2019/1Q,2019
9451,9451,Google 사용자,한글영어 통합 자막이랑 구간이동 2초나 5초도 만들어주세요,4,1,2019-02-18 21:22:49,2019/1Q,2019
9669,9669,Google 사용자,동시자막 기능도 해주세요~,4,0,2019-02-18 21:58:27,2019/1Q,2019
19603,19603,Google 사용자,Really fun,5,1,2019-02-19 00:47:10,2019/1Q,2019
19598,19598,Google 사용자,使い方が不便。カテゴリーが見にくい。,1,0,2019-02-19 04:19:04,2019/1Q,2019
22654,22654,Google 사용자,I like every thing just that sometimes there is a error and I cannot watch tv shows,4,0,2019-02-19 06:17:15,2019/1Q,2019
12485,12485,Google 사용자,왜아무알림없이 결재되죠? 취소안되나요?,4,0,2019-02-19 08:03:12,2019/1Q,2019
961,961,Google 사용자,"고객센터 쓰레기중의 상 쓰레기 영상이 깨지는 오류가 있어, 고객센터 전화 1시간 30분정도 두명의 상담원과 통화(아웃콜 기능이 없어서) 요청한 lte 시청 와이파이 시청 저장후 시청 엡데이터 삭제 재설치등등 해도 동일 오류 영상까지 찍어 보냈으나 결론은 자기들이 못한다 개발자한테 보내지만 영어 쓰기때문에 영어 못하면 통화안되고 확인 어렵다함 애초에 확인못할 문제가지고 시간만 끄는 상 쓰레기들",1,0,2019-02-19 11:00:22,2019/1Q,2019
19621,19621,Google 사용자,짱,5,1,2019-02-19 15:19:08,2019/1Q,2019
3483,3483,Google 사용자,너무 재미있게 잘보고있읍니다! 중국 최신 드라마가 많았으면 좋겠읍니다! 요즘 중드보는거에 빠져있거든요!,5,3,2019-02-19 17:41:42,2019/1Q,2019
15362,15362,Google 사용자,성인인증왜안되죠?ㅡㅡ 아니몇번을해도안되요,1,0,2019-02-19 17:51:43,2019/1Q,2019
7684,7684,Google 사용자,아주 좋아요 시간 여유가 생기면 다시 결제할거에요,5,0,2019-02-19 18:10:56,2019/1Q,2019
8934,8934,Google 사용자,화질이며 번역 너무 재미나고 좋네요. NCIS LA랑 하와이 파이브 오 업데이트 좀 해주세요ㅜㅜ,4,0,2019-02-19 20:29:47,2019/1Q,2019
11488,11488,Google 사용자,분명히 성인인증 휴대폰에 인증받았는데 왜 성인인증하라는 창이 다시 계속 나오죠? 장난치는것도 아니고,1,0,2019-02-19 21:09:56,2019/1Q,2019
2241,2241,Google 사용자,다 좋아요! 근데 넷플릭스 실행하면 블루라이트 기능이 실행되지 않는 거 같아요. 살펴보고 바꿔주시길 부탁드립니다!!,4,8,2019-02-20 02:58:18,2019/1Q,2019
15640,15640,Google 사용자,성인 아니면 안되나요???ㅜㅠㅠ,5,0,2019-02-20 03:19:20,2019/1Q,2019
19661,19661,Google 사용자,I love how you can just control what you want to want with no ads that ya know and you just want to watch your shows.,5,0,2019-02-20 05:25:04,2019/1Q,2019
331,331,Google 사용자,갤럭시s9인데 한 일주일전부터 갑자기 영상만 틀면 화면이 정지되고 소리만 나오고 휴대폰이 먹통이됩니다. 엣지스크린도 사라지구요. 다른 어플쓸땐 전혀 이상 없는데 넷플릭스만 재생하면그래요. 그래서 휴대폰으로 전혀 못보고있어요,2,3,2019-02-20 08:48:45,2019/1Q,2019
5906,5906,Google 사용자,돈내고보는건데 종종 앱자체가실행도안도고 재생도안될때 너무 짜증나요 돈받고하는거면 제로하셔야죠ㅡㅡ 지금또 접속안됨ㅡㅡ,1,0,2019-02-20 12:02:22,2019/1Q,2019
9005,9005,Google 사용자,좋아요 다좋아요 근데 왜 테블릿은 검색 기능이 없죠?,5,0,2019-02-20 13:32:35,2019/1Q,2019
19607,19607,Google 사용자,좋음,5,1,2019-02-20 15:21:30,2019/1Q,2019
6805,6805,Google 사용자,예능 없는게 너무 많고 유명한 영화는 없는것도 많음 불편함,3,0,2019-02-20 17:04:44,2019/1Q,2019
2648,2648,Google 사용자,모바일로 보는데 정지했을때 자막 없어지는거 진짜 너무 화나요 형님들 제발... 글구 자막 밑으로 고정 안되나 정신사납게 왔다갔다거려요 ㅠㅠ,4,1,2019-02-20 18:58:05,2019/1Q,2019
20718,20718,Google 사용자,엄청~꿀잼,5,0,2019-02-20 21:48:10,2019/1Q,2019
13667,13667,Google 사용자,국내 서비스 못쓰겠다,5,0,2019-02-21 00:31:49,2019/1Q,2019
6759,6759,Google 사용자,슈렉1이 사라졌습니다. 제가 매달 결제하는이유가 슈렉이있어서 였는데 슈랙1이 없어졌습니다. 이게 어찌된 일인가요? 정말화나고 짜증납니다.,1,0,2019-02-21 04:27:37,2019/1Q,2019
13843,13843,Google 사용자,한니발 좀 보고싶은데 성인인증 계속하라는 버그 뜸 성인인증만6번 해줬는데 뭘더 바라는지 한니발 시즌1만 그러고 2는 정상적임 성인인증 버그좀 고쳤으면함,1,0,2019-02-21 05:39:57,2019/1Q,2019
1123,1123,Google 사용자,넷플릭스 좋대서 한번 깔아봤는데 클릭되는 게 →한달무료이용←이 버튼밖에 없고 그마저도 들어가서 →멤버십 요금제 보기←누를라하면 클릭이 안돼요;;;;뭐 어떻게 이용하는건지 자세한 설명도 없고 버튼만 댕그러니 있는데 버튼은 제대로 눌리지도 않고..,1,0,2019-02-21 08:54:08,2019/1Q,2019
10874,10874,Google 사용자,도대체 검색기능은 어디에 있는건가요? 아님 없나요!?,5,0,2019-02-21 11:27:11,2019/1Q,2019
19616,19616,Google 사용자,좋음,5,0,2019-02-21 13:00:19,2019/1Q,2019
6041,6041,Google 사용자,다 좋은데 팝업 모드로 보면서 딴짓 할 수 있게 해주세요 제발 부탁드립니다.,4,2,2019-02-21 14:22:14,2019/1Q,2019
12431,12431,Google 사용자,갑자기 구동이 안됨,3,0,2019-02-21 14:36:17,2019/1Q,2019
5483,5483,Google 사용자,자막이 자꾸 끊김 가끔가다 그런것도 아니고 1분에 한번씩 끊긴다고요ㅋㅋㅋ 영어면 몰라도 일본어는 알아듣지도 못하는데 자막이 없으면 어쩌라는건지...,3,3,2019-02-21 15:00:48,2019/1Q,2019
19768,19768,Google 사용자,잘 사용하고 있습니다,5,0,2019-02-21 15:05:17,2019/1Q,2019
3028,3028,Google 사용자,PIP에서 한국어 자막이 보이질 않네요 동영상을보면서 다른 어플리케이션을 사용할수도없어요 화면분할이나 팝업또한 안되고요 수정해주셨으면 좋겟네요,1,1,2019-02-21 16:03:20,2019/1Q,2019
19644,19644,Google 사용자,굿,5,0,2019-02-21 16:19:27,2019/1Q,2019
13055,13055,Google 사용자,딱히 볼게..없다.. 미드 영드 위주,3,0,2019-02-21 16:47:08,2019/1Q,2019
