,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
10636,10636,날잊지마,오늘 앱 실행시 아에 안되네요. 지금 재설치 중인데 됐으면 싶네요,1,0,2020-05-25 19:11:10,2020/2Q,2020
952,952,으네,"갤럭시s10e 사용중인데요, 몇일 전부터 시청하는 도중에 꺼지면서 영상 재생에 문제가 있다고 다시 시도하라는 창이 뜨더니 이젠 어플 자체가 켜지지도 않습니다. 개선해주세요.",1,3,2020-05-25 19:47:04,2020/2Q,2020
4334,4334,정서우,"잘 시청했는데 갑자기 오류가 나서 삭제후 다시 실행을 해도 안되네요.어떻게 해야 할지,고민입니다.",1,0,2020-05-25 19:58:16,2020/2Q,2020
7246,7246,김동진,디바이스오류가계속떠서 앱이 실행이안되요 (501.-109)라고 뜸니다 해결해주세요 유료결제하고 실행이안되서 기분이 안좋네요,2,0,2020-05-25 20:19:24,2020/2Q,2020
11399,11399,김혜인,다좋은데 에러가 넘많이뜸,1,0,2020-05-25 21:38:00,2020/2Q,2020
11624,11624,17 deb,앱 자체 렉좀 줄여봐 제발;; 하나 로딩하는데 평생걸리냐,1,1,2020-05-25 21:47:09,2020/2Q,2020
12560,12560,박대수,에러인지 실행이 안되요 결재되있는데 빨리해결즘해주세요,1,0,2020-05-25 21:50:06,2020/2Q,2020
13829,13829,이유진,오류 좀 빨리 해결해주세요,2,7,2020-05-25 22:05:24,2020/2Q,2020
10281,10281,정은우,한동안 좀 에러 안나나 했더니 오늘 아침까지만 해도 되던게 갑작이 또 접속이 안된다네요?? 돈은 다 받으시면서 유료어플인데 관리 좀 해주세요.,1,0,2020-05-25 22:14:07,2020/2Q,2020
15042,15042,本質,최악의앱 돈내놔^^l발 것드라,1,0,2020-05-25 22:17:37,2020/2Q,2020
18625,18625,Keulo크로,Good,5,0,2020-05-25 22:20:17,2020/2Q,2020
1698,1698,갸웅,접속문제 좀 고쳐주세요 와이파이든 데이터든 다 잘터지고 심지어 유튜브도 잘되는데 넷플릭스만 안돼요. 빠른 수정부탁드립니다,1,0,2020-05-25 22:21:20,2020/2Q,2020
7888,7888,메롱이,갑자기 로그인도 안되고 오류떠요 이런적없었는데 밑 댓글들보니 안들어가지는 분들이 많은거같아요 도대체 뭐죠,1,0,2020-05-25 22:22:49,2020/2Q,2020
15275,15275,이진실,앱이실행자체가안되요...ㅡㅡ,1,0,2020-05-25 22:23:53,2020/2Q,2020
14439,14439,진하랑,지금 저만 넷플 안들어가지는 건가요,3,0,2020-05-25 22:24:51,2020/2Q,2020
7467,7467,송영주,갑자기 접속불가로 나오네요. 패드로도 핸펀으로도 불가능.,1,0,2020-05-25 22:26:41,2020/2Q,2020
2565,2565,이승민,결재되고나서 한번도 안봤는데 결재는 매달 되는데 왜 접속이 안되고 계속 오류메세지만 뜨고 삭제하고 다시 설치해도 마찬가지고. 공짜로 보는것도 아닌데 이럼 안되지요???,1,3,2020-05-25 22:27:16,2020/2Q,2020
5619,5619,김성현,접속이안되서 지우고 다시 까는데 76프로이서 더이상 깔리지도 않네요,1,0,2020-05-25 22:27:55,2020/2Q,2020
6656,6656,gen gi,앱 관리 좀 하세요;; 한두사람 보는 앱도 아닌데 연결도 안되고 오류 투성이면 어쩝니까 한두푼 버는 회사도 아닐텐데,1,0,2020-05-25 22:29:28,2020/2Q,2020
7370,7370,J미나,요즘 왜 이렇게 접속안되는 경우가 많죠? 반응속도도 너무 느리고 ㅡㅡ,1,0,2020-05-25 22:30:07,2020/2Q,2020
18617,18617,이준희,접속이안됨..,2,0,2020-05-25 22:30:54,2020/2Q,2020
8113,8113,hy j,저만접속이 안되는건가요? 2달동안 잘되다가 갑자기 접속할수 없습니다가 뜨네요,1,0,2020-05-25 22:31:03,2020/2Q,2020
6202,6202,Scofield hwang,최악임 갤20+ 실행이 안됨 유료임에도 제대로된 답변도 없음,1,0,2020-05-25 22:31:14,2020/2Q,2020
13231,13231,임지은,접속이되야보든가말든가하죠 열불납니다,1,0,2020-05-25 22:31:25,2020/2Q,2020
2378,2378,So Yeon Kim,지금은 아예 실행이 안되는데요? 앱의 오류때문에 못보는 시간은 어떻게하실건가요? 리뷰보니 저뿐이 아닌데 돈내고 유료로 이용하는데 이런식이면 안되는거죠. 핸드폰을 껐다 켰다 앱을 삭제했다 설치했다 로그아웃했다 로그인했다 다 했는데 안된다구요 이사람들아 돈받았으면 일 똑바로 해요,1,27,2020-05-25 22:31:34,2020/2Q,2020
10024,10024,이성수,계속 접속이 안된다고 뜨네요,1,0,2020-05-25 22:32:32,2020/2Q,2020
11194,11194,남자노재희,무료보다못하네 장난하나 접속자체가되질않는건 무슨경우죠?,1,0,2020-05-25 22:32:44,2020/2Q,2020
2649,2649,ADELA KANG,돈내고 본다는 장점은 내가 보고 싶을때 언제든지 들어가서 볼 수 있다는 거 아닌가? 오류가 늘 발생해서 미간에 주름이 자꾸 생기네요 스트레스 풀려다가 더 쌓이는 건 뭐지..,1,0,2020-05-25 22:33:37,2020/2Q,2020
14513,14513,눈누,어플 왜 들어가지지가 않죠?,1,0,2020-05-25 22:34:26,2020/2Q,2020
10061,10061,김나연,앱에 접속이 안된다고 자꾸 뜨네요ㅡㅡ;; 왜 안되는건지 이유좀 ㅡㅡ,1,0,2020-05-25 22:34:35,2020/2Q,2020
13348,13348,수진,갑자기 접속이 안되요,1,0,2020-05-25 22:34:41,2020/2Q,2020
9300,9300,김준,지금 현재 갑자기 넷플릭스 접속할수 없다고 뜨네요 잘보고있었는데 뭐죠..하..,2,0,2020-05-25 22:35:13,2020/2Q,2020
18565,18565,나경준,어휴,1,0,2020-05-25 22:35:29,2020/2Q,2020
7844,7844,박충규,보고있는데 갑자기 팅기더니 접속할 수가 없다고 뜨고 앱 지웠다 다시 설치할려고해도 76%에서 안넘어가고 이거 뭐야?,1,0,2020-05-25 22:35:52,2020/2Q,2020
15270,15270,박양일,재시도만 뜨네여,1,0,2020-05-25 22:36:02,2020/2Q,2020
269,269,김선희,결제해서 잘 쓰고 있는데 요즘 오류가 너무 심합니다. 툭하면 실행할수 없다고 영상 재생중에 꺼지고 이제는 켜지지도 않습니다. 고객센터에서는 오류번호도 검색이 안되고요. 화질도 결제중인 요금제에 나와있는 화질로 재생도 안되구요. 진짜 짜증나네요ㅠㅠ,1,51,2020-05-25 22:36:54,2020/2Q,2020
3752,3752,임호두,자꾸 심하게 튕겨도 그러려니하고 귀찮아서 그냥 사용한지 오래에요 근데 이제 아예 안들어가지네요 지맘대로 다음화 넘어가있을때도있고 엉망진창이에요,1,0,2020-05-25 22:37:22,2020/2Q,2020
10841,10841,이경준,접속오류 최소한 돈받고 하는건데 오류는 빨리 해결해주세요,1,0,2020-05-25 22:37:54,2020/2Q,2020
14746,14746,재희,왜 안되나요 갑자기,1,0,2020-05-25 22:38:30,2020/2Q,2020
11109,11109,임유신,자꾸 접속 에러가 납니다ㅡㅡ,1,0,2020-05-25 22:38:53,2020/2Q,2020
6976,6976,화니,다른건 다 좋은데 갑자기 접속이 안되는 이유가 뭔가요? 따로...공지도 안올라왓는데 ㅠㅠ,1,0,2020-05-25 22:39:20,2020/2Q,2020
5748,5748,궁디기디기방,잘사용하고있었는데ㅠ갑자기 연결이안되네요 삭제후에 다시깔아도...하잘보고있었는데,3,0,2020-05-25 22:39:24,2020/2Q,2020
13756,13756,센텀의히포,접속안되네요 빨리 고쳐주세요.,1,0,2020-05-25 22:39:39,2020/2Q,2020
11830,11830,Youn ha,뭐야..접속이안되면 뭘보란겁니까..다시깔아보기도하고..돈만받구..,1,0,2020-05-25 22:39:57,2020/2Q,2020
1327,1327,신짱구,아니 진짜 오류 좀 어떻게 좀 해봐요;;; 잘 보다가 아무 이유없이 뜬금없이 접속 불가능하다그러고 와이파이 데이터 다 해보고 폰도 꺼보고 어플도 지웠다가 다시 깔았는데도 로그인도 안돼고,1,2,2020-05-25 22:41:00,2020/2Q,2020
1333,1333,최희진,삭제했다 실행해봐도 넷플릭스에 접속할수없다고 뜨네요?ㅡㅡ사용하란건지 말란건지... 공유기문제인줄알고 껏다켜보고 다른앱도 실행해봤더니 다른건 잘만됩니다!!ㅡㅡ 유료앱인데 뭐하자는건가요ㅋㅋ빨리고쳐줘요,1,9,2020-05-25 22:41:57,2020/2Q,2020
8810,8810,김용선,접속할 수 없음이란 메세지만 무한 반복,1,0,2020-05-25 22:42:33,2020/2Q,2020
10710,10710,GRaCe,넷플릭스에 접속할 수 없습니다. 계속 저 멘트만 뜨는데 어쩌라는 겁니까?,1,0,2020-05-25 22:42:56,2020/2Q,2020
1692,1692,Jay Kim,접속 오류 정말 화납니다 갑자기 튕기더니 30분 넘게 접속이 안 되네요. 지웠다가 다시 깔아도 안되고 로그아웃 후 다시 실행해도 안 됩니다. 이미 결제 했는데 참 난감하네요.,1,0,2020-05-25 22:43:33,2020/2Q,2020
1132,1132,김지경,접속 시 넷플릭스에 연결 되지 않는다고 계속 오류 메시지 확인되고 앱 삭제 후 다시 설치 해도 똑같습니다. 후기 보면 저 말고 이런분들 많으신거 같은데 개선 할 생각이 있는지 의문이네요. 유료 앱이 이러는건 진짜 너무하네요.,1,18,2020-05-25 22:44:01,2020/2Q,2020
12298,12298,강성민,자꾸 접속할 수 없다고 뜨는데 어떻게 합니까? 빨리좀 고쳐주세요,1,0,2020-05-25 22:44:08,2020/2Q,2020
12282,12282,YEONG SEON JO,설치도안되고 실행도안되고 개똥이다,1,1,2020-05-25 22:44:21,2020/2Q,2020
6246,6246,양현진,오늘 돈내고 결제 했는데 연결이 아예 안되네요 무료 앱이면 넘어갈텐데 돈 받고 이러는건 좀 아니지 않나 싶네요 빠른 시일내로 복구 해주시던가 그게 안되면 환불해주시죠? 저 뿐만 아니라 많은 분들이 이렇게 뜨는데 어떻게 한마디 설명도없이 잠수인지 궁금하네요,1,12,2020-05-25 22:44:24,2020/2Q,2020
912,912,Pizza Margherita,넷플릭스에 접속할 수 없습니다. 이 문구 계속 뜨네요. 다시 설치해도 그렇고 문제해결 방법 제시한대로 해도 소용이 없어요. 다름 분들도 오류가 많은거 같은데 해결 되지 않는다면 굳이 1개월 무료 사용후 계속 사용할 이유는 없을거 같네요.,1,30,2020-05-25 22:44:38,2020/2Q,2020
15119,15119,김재원,뭐하자는 거냐 월14000원 처먹고 안돼먄 어쩌자는 건데,1,0,2020-05-25 22:44:42,2020/2Q,2020
1981,1981,서영,다 좋은데 가끔가다가 오류가 나요 넷플릭스에 접속 할 수 없습니다 라고 계속 그렇게 떠요 앱 삭제 하고 다시 앱 켜봐도 그대로 재 로그인 해도 그대로 저만 그런게 아니라 다른 분들도 그런거 같으신데 뭐 어쩌자는 거죠?,3,4,2020-05-25 22:44:47,2020/2Q,2020
9645,9645,미스트중독남,PC에서 로그인이 안되길래 해킹당한줄알고 비번바꿔서 pc로는 보고있는데 어플은 계속 먹통이네요....,1,2,2020-05-25 22:44:49,2020/2Q,2020
10820,10820,전경순,접속할수 없다고나와서 지웟다깔고 별의별짓 다해봣는데도 안되네요 무료도 아니고 유료인데 이럼 어쩌나요??,1,0,2020-05-25 22:45:12,2020/2Q,2020
11516,11516,이냐등,돈은 다 받아쳐먹으면서 접속을1시간동안안되면 무료 컨텐츠보다 못하는거아닌가요?,1,0,2020-05-25 22:46:26,2020/2Q,2020
4073,4073,Jong Young Lee,돈 내고 보는 건데 어플을 이따위로 관리하나요? Netflix에 접속할 수 없습니다. 라는 오류 메시지를 많은 사람들이 겪고 있는데 아직도 조치 안하나요??,1,1,2020-05-25 22:46:37,2020/2Q,2020
11507,11507,yeje Kim,앱 관리 제대로 하세요. 무료도 아니고 다 돈내고 보는 건데,1,0,2020-05-25 22:46:44,2020/2Q,2020
9801,9801,mu sun,서버터지면 이건 누가책임지니? 왜 안들어가지니 난 돈내고 보는건데.,1,0,2020-05-25 22:47:52,2020/2Q,2020
13170,13170,lee sseung,에러나서 돈냈는데 사용 못하고있어요,1,0,2020-05-25 22:48:08,2020/2Q,2020
4021,4021,노노루루루,아니 잘쓰다가 갑자기 왜 접속이 안되나요? 그리고 화면도 안나오고 접속이되지 않습니다란 문구만 뜨네요.....,1,0,2020-05-25 22:48:18,2020/2Q,2020
3390,3390,조은비,계속 주변에 추천하고 잘 썼는데 갑자기 오류나더니 다시 깔아도안되고 로그인다시해도안되고 비밀번호바꿔도안되고...빨리 고쳐주세여...,2,0,2020-05-25 22:48:33,2020/2Q,2020
3375,3375,박건준,관리를 어떻게 하길래 접속이 불가하다 뜨는건지 이해를 할수가 없네요 돈내고 보는데ㅋㅋㅋㅋㅋ 데이터 키고 와이파이 켜도 안되면 어쩌라는거죠??,1,0,2020-05-25 22:49:29,2020/2Q,2020
7322,7322,트럭커파파,에러 부분이 시정되지 않네요 유료 서비스 인데 참...,1,0,2020-05-25 22:51:07,2020/2Q,2020
10373,10373,망디,넷플릭스이 접속할수없습니다 오류 안고치냐? 돈 환불해줄수있으먼 고치말고 환불받게 앱관리 잘한다 돈처받고 하는꼬라지 별하나도 아깝다 마이너스없냐,1,2,2020-05-25 22:51:30,2020/2Q,2020
10734,10734,JM7121 CHO,계속 접속할수 없다고 에러나요,1,0,2020-05-25 22:51:41,2020/2Q,2020
8548,8548,구주영,넷플릭스 오류 해결좀 해주세요...들어가 지질 않으니.... 접속오류가 계속 뜨네요 제발 해결좀 해주세요 돈이 아깝네요,1,0,2020-05-25 22:52:20,2020/2Q,2020
3204,3204,슈르르까,여태 잘사용하다가 들어갈려고 보니깐 오류나서 보지도 못하고있어요....무료도아니도 돈내고보는건데 엉망이네요...내일까지도 안되면 삭제할려고요,1,2,2020-05-25 22:52:21,2020/2Q,2020
6435,6435,어머,아니 갑자기 접속이 안돼요!!! 넷플릭스에 접속할수없다는데 왜인지 이유도 없고,1,1,2020-05-25 22:52:43,2020/2Q,2020
3593,3593,유은혜,오류 좀 고쳐봐라; 뭐 보다가 디바이스 오류라고 끊기고 넷플릭스에 연결할수없다하고 뭐 이러면서 돈 받아 쳐먹냐 사람들이 불편하다하면 좀 고쳐라,1,1,2020-05-25 22:52:52,2020/2Q,2020
10099,10099,김정훈,접속이안되요... 노트10쓰는데 폰이구린건가,1,0,2020-05-25 22:54:03,2020/2Q,2020
12373,12373,피카츄,카드등록 했는데 안들어가집니다 해결해주세요,1,0,2020-05-25 22:54:06,2020/2Q,2020
7113,7113,Yeochan Yoon,업데이트하고 로그인 안됨. 이거 누가 보상하나요?,1,0,2020-05-25 22:54:35,2020/2Q,2020
11341,11341,최가현,고쳐요 빨리 접속이안되요,1,1,2020-05-25 22:54:43,2020/2Q,2020
11788,11788,사랑댕댕,왜자꾸 갑자기 접속오류라고뜨나요..돈내고보는건데..빨리 복구시켜주세요,1,0,2020-05-25 22:54:58,2020/2Q,2020
351,351,minjung park,접속할수 없다는 화면만 뜨고 홈화면으로 안가집니다 지웠다가 다시 설치해보고 핸드폰을 다시시작해봐도 그대로ㅡㅡ공기계에서는 잘돌아가는데 왜이러는지 모르겠네요 고객센터에서 하라는데로 데이터도 지우고 다시시도해봐도 도루묵입니다 좀 고쳐주세요ㅡㅡ,1,8,2020-05-25 22:54:59,2020/2Q,2020
294,294,lay p,잘 보고 있었는데 접속이 안되네요. 오류라고 재접속에 계속 실패해요. 로그인도 잘 안되고. 15일에 업뎃 됐다길래 업뎃 해봐도 안돠고 전원 껐다 켜봐도 안되고 데이터 지우고 앱 삭제하고 다시 깔아도 안되네요. 왜 이러는 건가요? 리뷰 보니까 이런 오류 겪는 이용자들 꽤 되는 것 같은데 안 고쳐주시는 건가요..??,3,43,2020-05-25 22:55:37,2020/2Q,2020
224,224,손승모,유료라고 영화가 그리많이 있어 선택폭이넓은것도아니고 접속안돼는 메세지 뜨는건 다반사고 광고 때문에 앱 받아서 하루 딱 보고 실망이네요 도라마 예능쪽은 잘안봐서 페스합니다 포괄적인면에서 정액제로 다른앱보다 많은부분 볼수있는건 사실이지만 그 외적으로 서비스면에서도 적극추천이 아니라 추천도 하고싶지 않네요,1,2,2020-05-25 22:55:49,2020/2Q,2020
16278,16278,이윤아,에레나요ㅜㅜㅜ미치겟어요,1,0,2020-05-25 22:56:14,2020/2Q,2020
4226,4226,이강직,왜 접속이 안되는거임? 이게 돈주고 쓰는 서비스가 맞는거임? 컴퓨터로만 볼려고 이거 가입한게 아님....리부들 보니 문제 많은데 수정은 안하는 건가요?,1,0,2020-05-25 22:56:54,2020/2Q,2020
14965,14965,윤승일,접속이 안되네요,1,0,2020-05-25 22:57:01,2020/2Q,2020
5432,5432,백승용,아니 계속 재접속하래 결제는 계속 되는데 하라는거 다해봐도 안댐 안드 재접속 오류 해결좀요,1,0,2020-05-25 22:57:12,2020/2Q,2020
15770,15770,이진욱,들어가지지도않음,1,0,2020-05-25 22:57:53,2020/2Q,2020
13329,13329,김혜진,접속불가네요 이유없이 자꾸,2,0,2020-05-25 22:58:00,2020/2Q,2020
3301,3301,장동민,잘 보고 있었는데 갑자기 오류가 뜨더니 아예 접속도 안되네요 재설치 후에도 계속 이런데 돈내고 보는데 이렇게 되면 어떻게 해야될까요,1,0,2020-05-25 22:58:20,2020/2Q,2020
9972,9972,드레공,이게 뭔가요 실행도 안되고 ㅡㅡ,1,0,2020-05-25 22:58:47,2020/2Q,2020
7829,7829,DealinG LEE,갤럭시 s10 플러스인데 자꾸 넷플릭스 접속이 안되네요,1,0,2020-05-25 22:58:56,2020/2Q,2020
4179,4179,홍홍성애,"다운로드가 76%에서 중지됩니다. 어디다 얘기해야 하나요. 2개 채널보기로 결제된 상태인데 앱 다운이 안되서,",1,0,2020-05-25 22:59:08,2020/2Q,2020
14615,14615,고옴,그냥 접속 불가.,1,0,2020-05-25 22:59:25,2020/2Q,2020
129,129,김세환,"앱 사용 자체가 안되네요. 영문 모를 이유로 계속 ""netflix에 접속할 수 없습니다"" 메시지만 뜨는데 참...오류 때문에 못보는 시간은 보상할겁니까? 그게 아니라면 오류 빨리 수정하시길 바랍니다. 앱 데이터도 지워봤고 아예 삭제했다가도 깔아보고, 와이파이도 다시 껐다가 잡아보고 다 했는데도 안되네요? 제발 빨리 좀 고쳐주세요 뭐하자는겁니까.",1,186,2020-05-25 22:59:30,2020/2Q,2020
9747,9747,홍준표,아예 오류라고 들어가 지지도 않네요; 오류야 뜰수도 있지만 답변 해주면서 그걸 빨리 해결해야 하는거 아닌가요? 돈 내는 사람 입장으로서 좀 화나네요,1,1,2020-05-25 22:59:43,2020/2Q,2020
10241,10241,쟁점,볼것도 적고 서버도 안좋아요,1,0,2020-05-25 22:59:44,2020/2Q,2020
8352,8352,후이게다뭐라고,아 왜 로그인이안되는데요. 너무 빈번하니까 짜증나려고하네. 돈주고보는건데 이게뭡니까..,1,0,2020-05-25 23:00:00,2020/2Q,2020
8974,8974,agoras Pyth,업데이트 후 실행이 안됨,1,0,2020-05-25 23:00:32,2020/2Q,2020
6845,6845,김근태,잘보고있었는데 525접속시 netflex 에 연결할수 없습니다 라고 나오네여,4,0,2020-05-25 23:01:06,2020/2Q,2020
281,281,이은혜,오늘 결제 했는데 접속오류로 시청이 불가하네요. 밤이라 고객센터 연락은 안 되고 접속오류 관현 검색하면 앱재설치만 나오는데 앱재설치도 해보고 핸드폰 재부팅도 해봤는데 접속이 안되요. 와이파이로도 접속해보라서 해봤는데도 안 되고 가족 모두에게 연결해보라고 해도 모두다 접속 실패로 뜨네요.,1,29,2020-05-25 23:02:02,2020/2Q,2020
11184,11184,이상철,접속이상 설명도없고 반응너무하내,1,0,2020-05-25 23:02:03,2020/2Q,2020
8032,8032,Jeeyoung Shin,지금 접속 왜 안되는거죠? 업데이트했는데 접속이 안됩니다.,1,0,2020-05-25 23:02:19,2020/2Q,2020
6591,6591,AJ AJ,앱 열면 계속 연결이 안되서 볼수가 없음 ㅡㅡ,1,0,2020-05-25 23:04:01,2020/2Q,2020
1833,1833,J L,"아니 갑자기 접속할 수 없다고 나오구 비밀번호 바꿔서 다시 로그인,삭제했다가 다시 설치해도 컨텐츠를 이용할 수 없어요. 유료서비스인데 이러면 어떡하나요..",1,4,2020-05-25 23:04:35,2020/2Q,2020
16199,16199,집에서 요리하는남자,앱실행이안되네요.....,1,0,2020-05-25 23:06:15,2020/2Q,2020
6838,6838,H W Lee,왜 연결이 안되죠?ㅜㅜ 디바이스에 네트워크가 연결되어있지않답니다,1,0,2020-05-25 23:06:19,2020/2Q,2020
12645,12645,김연지,에잇찐짜 로그인도안되고 짜증나요,1,0,2020-05-25 23:06:22,2020/2Q,2020
6261,6261,네즈코,왜 접속이안되는거죠 ㅡㅡㅋ 두번이나 지우고 다시깔았는데 ㅠ.ㅠ,1,0,2020-05-25 23:06:25,2020/2Q,2020
18621,18621,윤지수,조앙ㅍ,5,0,2020-05-25 23:06:36,2020/2Q,2020
4660,4660,강슬기,접속안되요 이런현상이 전체적으로 나는거 같은데 그럼 공지를 띄우든 해야되는거 아닙니까 결제하는 입장으로선 기분굉장히 나빠요 기본적인 고객서비스가 안되는거지 이건,1,0,2020-05-25 23:06:52,2020/2Q,2020
3548,3548,베징_,이거 계속잘 보다가 갑자기 연결이 않되요 와이파이도 4칸이나 터지는데 연결이 않되네요 빨리 고쳐주세요,3,1,2020-05-25 23:07:11,2020/2Q,2020
3113,3113,박정완,접속불가 에러 걸리는사람 많은거같은데 개선할생각 없어요? 에러 뜰때마다 문의 넣어야 합니까? 서로 번거롭잖아요 무료면몰라도 월정액제 결제해서보는건데 이건좀 아니죠,1,0,2020-05-25 23:07:58,2020/2Q,2020
9715,9715,김민준,왜 계속 접속할수없다고 하죠.. 오늘하루동안 안들어가지네요.. 진짜로 돈내고보는입장에서 싼것도 아니고 서비스도 안되면 어떻게하죠..,2,3,2020-05-25 23:08:00,2020/2Q,2020
6953,6953,gum soo kang,접속오류가 계속나는데 이유가 뭔가요? 유료인데 자주이러면 어떻합니까??,1,0,2020-05-25 23:08:05,2020/2Q,2020
5599,5599,리한주아Tv,돈내고 쓰는데 문제많네 접속실패 계속떠서 삭제하고 재설치할랫더니 설치도안되네ㅡㅡ,1,0,2020-05-25 23:08:10,2020/2Q,2020
6887,6887,캡틴아메리카,갤럭시탭a 10.1 사용중인데 갑자기 연결이 안되노!!!!! 뭐한거야,1,0,2020-05-25 23:08:46,2020/2Q,2020
5134,5134,륙글로리아,접속이안대는데이유가먼가요 무료도아니고돈내고보는데 설명도업이이러면 돈내고볼이유가업는거같은데요이럴거면환불해주세요ㅡㅡ정확한답변부탁드립니다 답변업음전화드리거나찾아가서문의드리겠습니다,1,2,2020-05-25 23:09:08,2020/2Q,2020
1654,1654,선영,넷플릭스에 접속할 수 없습니다 라고만 뜨네요 어플을 지웠다가 다시 받아도 똑같고 휴대폰을 재시작해도 똑같네요 빨리 고쳐주셨으면 합니다,1,3,2020-05-25 23:09:12,2020/2Q,2020
12893,12893,허은지,왜 자꾸 접속이 안된다고 하죠?!!!!!!,1,1,2020-05-25 23:09:19,2020/2Q,2020
1941,1941,미묘,"넷플릭스에 접속할 수 없습니다? 방금 전까지만 해도 됐었는데.... 갑자기 접속이 안되길래 휴대폰 껐켰, 어플 삭제 후 재설치, 데이터 삭제 등 할 수 있는건 다 했는데 여전히 먹통이네요...",1,5,2020-05-25 23:09:26,2020/2Q,2020
8406,8406,김영미,접속이 갑자기 안됩니다 보다가 튕겨져 나왔네요,1,0,2020-05-25 23:09:27,2020/2Q,2020
10178,10178,Hyejin Park,내 금쪽같은 시간을 에러로 흘러보내고있다니. 미칠지경. 유료주제에 시간을 이렇게 버리게 하다니. 각성해라.정말로.,1,2,2020-05-25 23:09:32,2020/2Q,2020
264,264,옥탑방,이게 지금 전반적으로 일어나고 있는 오류가 주로 갤럭시 유저들이 많은거 같은데 이 버그를 단시간내에 잡을 생각은 없는건지. 내가 공짜 어플을 쓰는것도 아니고 다달이 월정액 금액 카드에서 나가는건데 대체 관리를 이렇게 하는지 알 수가 없음. 다음 업데이트가 언젠지는 몰라도 조속한 조치가 필요해 보이네요.,3,42,2020-05-25 23:09:49,2020/2Q,2020
11197,11197,강옥구,넷플릭스에 접속할수없다고 뜹니다.,1,0,2020-05-25 23:10:39,2020/2Q,2020
14798,14798,eun mi kang,오늘자꾸 접속오류가나네요? 답답해오,1,0,2020-05-25 23:10:54,2020/2Q,2020
10394,10394,Henry K,연결오류 수정해주세요 승질이 뻗치네요,1,0,2020-05-25 23:10:55,2020/2Q,2020
3187,3187,채니,가입하고 결제한지 얼마되지도 않아서 접속할 수 없다는 오류메시지가 계속 뜨니까 기분이 매우 안좋네요. 빠르게 해결해주셨으면 합니다.,1,0,2020-05-25 23:10:59,2020/2Q,2020
7752,7752,웹툰 쟁이,다좋은데 오늘 감자기 못들어 간다고 계속 떠서 전원을 꺼다 켜는데 그래도 못들어간다고 영화 보고싶은데 화가나네요...,4,0,2020-05-25 23:11:20,2020/2Q,2020
18593,18593,대댓안읽음ᄉᄀ,1년에 한번씩 접속 자체가 안되는 어플 주제에 돈은 돈대로 다 받고 개빡치게 하네,1,4,2020-05-25 23:11:33,2020/2Q,2020
8819,8819,남김홍일,왜 접속오류가 뜨는거죠? 내일까지 답변없으면 넷플가입해제함 꽁짜도아니고 답변바람,1,0,2020-05-25 23:11:37,2020/2Q,2020
12068,12068,황진아,접속이 아히 안됨,1,0,2020-05-25 23:11:53,2020/2Q,2020
2365,2365,2x2 n,넷플릭스 오류가 너무심함 갑자기 잘 보다가 오류떠서 지우고 깔아도 해결이 안댐 그리고 화질도 선택못하고 자막위치등등 아쉬운점이 한두개가 아님 서비스도 별로고,2,0,2020-05-25 23:12:02,2020/2Q,2020
3662,3662,Ki-hwan Kim,그냥 앱에서 아무것도 되는게 없네요. 이정도면 그냥 웹으로 시청이 가능하데 해주시던가 뭔가 조치가 필요합이다.,1,0,2020-05-25 23:12:38,2020/2Q,2020
8357,8357,원서하,아니 너무 오류나네요... 정도껏그래야지 공짜도 아니고 좀 심하네요,1,0,2020-05-25 23:12:48,2020/2Q,2020
3226,3226,세오,"유로앱인데 접속오류 관련해서 공지한마디도 없네요. 데이터 삭제, 삭제 후 재설치 다 해봤는데도 해결이 안됩니다.",1,0,2020-05-25 23:12:57,2020/2Q,2020
10865,10865,문수지,설치 다시해도 재생 안됨ㅡㅡ,1,0,2020-05-25 23:13:01,2020/2Q,2020
12622,12622,김혜진,갑자기 에러가 떠서 당황스럽네요.,3,0,2020-05-25 23:13:05,2020/2Q,2020
2772,2772,박지영,앱이 켜진긴하는데 프로그램로밍이안되고 계속 버퍼가있네요ㅡㅡ 삭제하고 다시깔았는데도 버퍼가있네요,1,0,2020-05-25 23:13:06,2020/2Q,2020
3355,3355,하경,갑자기 멈추거나 화질이 안좋아져요 그리고 볼게없음 무료도 아니고 유료인데...... 다 멀쩡한데 접속이 안됀대서 3번째 깔고 지우고 진짜 하.............,1,0,2020-05-25 23:13:26,2020/2Q,2020
11017,11017,yeoni lee,아 진짜 화난다 왜안되는데 관리좀해요,1,0,2020-05-25 23:13:26,2020/2Q,2020
7766,7766,이하은,"""넷플릭스에 접속할 수 없습니다"" 라고 계속 떠요 뭘볼수가없음",1,0,2020-05-25 23:13:27,2020/2Q,2020
11221,11221,이순옥,아니 왜 갑자기 실행이 안되냐구요 돈 돌려주는건가요? 왕짜증,1,0,2020-05-25 23:13:33,2020/2Q,2020
5910,5910,사랑 받기위해 태어난사람,"좋음, 최신작도 동시간대에 볼 수 있으면 좋겠는데",4,0,2020-05-25 23:13:47,2020/2Q,2020
2379,2379,손범희,접속안되는 에러 나서 재부팅도 하고 연결 설정도 바꿔보고 해도 안되서 앱을 삭제후 다시 설치하려는데 다운로드도 안 되네요. 도대체 관리하고 있는거 맞나요??,1,0,2020-05-25 23:14:21,2020/2Q,2020
